displacement,velocity,force
0.8198387251293052,1.798184857192564,0.2353909205277801
0.9334778009649363,1.8937951988007913,0.26801880921973775
1.0140752641752888,1.3431567244005267,0.2911598374192736
1.0991957625927786,1.4185331061274689,0.3155995130092699
1.1789092063671494,1.3284245404998867,0.3384867228145022
1.285257673067893,1.772297197567895,0.36902134225378
1.4158533072082975,2.1763762429498383,0.406517773679815
1.5490855178577272,2.220314790472747,0.444771215176829
1.6624309938874426,1.888902358035207,0.47731480591302666
1.7644289027173412,1.699795150650261,0.5066002994076059
1.849827962000288,1.423175322950307,0.5311199549943175
1.9146984934343745,1.0810674063490509,0.5497454890674824
1.9764533192372251,1.0291441720045076,0.567476446202342
2.065159135209408,1.4782824231764262,0.592945533033495
2.1611444599492167,1.599595436788908,0.6205047019957783
2.283874287564013,2.0452925772005814,0.6557427143181485
2.3889254843004193,1.7506781936122082,0.685904863463308
2.4863603367035814,1.6237518152986952,0.7138802187321768
2.550964336764281,1.0766256610115548,0.7324292266991599
2.6464041343549636,1.5905042268487264,0.7598317646877291
2.7452606265946793,1.6474434431748612,0.7882152991502953
2.8262154072122003,1.3491114189909919,0.8114589198120019
2.875743635788276,0.8253879292203028,0.8256793938629124
2.8902871801538876,0.24236816685291263,0.8298551154908679
2.9332359224375213,0.7157407901567566,0.8421864968611006
2.9463725027320904,0.21892111060899538,0.8459582529801324
2.958183768062697,0.19683473673456003,0.8493494865649218
2.9982719464222596,0.668069492362112,0.8608595469183784
3.069279311909337,1.1833377458421406,0.8812470799952277
3.1599648104444875,1.5112738330882842,0.9072845704484177
3.2166237683177568,0.9442215329580346,0.9235524092820007
3.2526731161634403,0.6007623818483181,0.9339028464030127
3.286247272964406,0.5595133230880963,0.9435426102164102
3.3239525645122234,0.6283586836443786,0.9543684995214184
3.376925282550719,0.8827903461115301,0.9695779504533362
3.405583840252076,0.47759486409311047,0.9778063544937247
3.4674835963854704,1.0315594359630171,0.9955789238175105
3.519787741494029,0.8716485782341241,1.0105964150473623
3.596047040703724,1.2708612213295671,1.0324918758124564
3.6385509582452555,0.7083277858296213,1.0446955397398465
3.665600143222714,0.4507746676493499,1.0524618629888072
3.706204227979744,0.6766670724759001,1.064120049648187
3.7749036695307137,1.1448761934469123,1.0838449349100738
3.8103553415552875,0.590802114289527,1.0940237682053628
3.874351803653485,1.0665010408664617,1.1123983407427114
3.9370518946709145,1.0448970168054657,1.1304007010721049
4.019680696122277,1.3770089761869548,1.1541249641979725
4.085255480946562,1.092803789096695,1.1729527024958493
4.128394804610916,0.7189168288664645,1.1853388033191503
4.1877092935151525,0.9884759575891046,1.202369094418904
4.2279986261198435,0.6714217278571719,1.2139369098911146
4.255411648360672,0.45683801564341464,1.2218076975740206
4.307716154418502,0.8716545934537323,1.2368252924391103
4.352658633795782,0.748966418822373,1.2497291127480985
4.413799637898164,1.0189148333661868,1.2672838302754788
4.457550141758544,0.729102146833239,1.279845412281287
4.519547004549479,1.0331777184109363,1.2976458627295029
4.591414645840619,1.197674242116841,1.3182803969630665
4.636685066847571,0.7544315660808599,1.331278375403065
4.705490466332247,1.146641982412121,1.351033683155117
4.778128919227371,1.2105198174972527,1.3718895317124056
4.884139713013713,1.7666698784493882,1.4023271989881394
5.012864190219813,2.1451934126396495,1.439286386515201
5.164079604730495,2.520004882820522,1.4827031397480337
5.348549155519242,3.0741850638944763,1.535667772960085
5.553190849325737,3.4103538272852303,1.5944242029834135
5.765040595356219,3.5304760175979877,1.6552501986374084
5.962043790806447,3.283058252178052,1.7118134739530864
6.130999319140555,2.8156438796878986,1.760323743258248
6.268171792024847,2.2859792606167257,1.7997085072046117
6.424909399680598,2.6120322315830893,1.8447107846239787
6.55242579154678,2.1250606704499173,1.8813231084185489
6.676952578506258,2.0752389046797015,1.917077061134231
6.77456934812556,1.6267834657056741,1.9451046482136432
6.873539741956842,1.649341613198305,1.9735208859380418
6.9612111411394295,1.4610438673778199,1.9986929725021314
7.027816303883522,1.1099750371303085,2.017816551432563
7.102355997882003,1.2422040004846768,2.0392182816123543
7.148416096715968,0.7675915470680229,2.052442991219012
7.176232823712267,0.4635657553933322,2.0604296900330943
7.226604096527537,0.8394372614664776,2.074892217738494
7.296671658106526,1.1676759137138384,2.095009915663307
7.371698674477118,1.2503252278159258,2.1165515651446007
7.416049910692318,0.7391133515263114,2.129285628563714
7.459631754964551,0.7262914347967707,2.1417987852701392
7.502860884908369,0.7204134505137266,2.154210671143773
7.515492316290737,0.21050280398716492,2.157837389630644
7.5406492022146425,0.4192395039218848,2.165060398685634
7.5425111176056,0.031028819990313705,2.165594989165918
7.562450317950491,0.3322867737476064,2.171319903810602
7.604244468762496,0.6964995232820655,2.183319780531189
7.678988568233809,1.2456104176894263,2.2047801993175753
7.7413664205507535,1.0395269088618808,2.2226900389328192
7.779549508394733,0.6363211589199105,2.2336531124260475
7.802898434181065,0.38910984822923134,2.240357022555827
7.79284089423748,-0.16760890315985877,0.8637672243519302
7.786173101333821,-0.11111876873947557,0.8630281587085902
7.793744631170518,0.12617954472855397,2.237728795746166
7.8331188959408165,0.6561721223970206,2.249033878252391
7.852780397688944,0.3276589266325491,2.254679060473712
7.90640237433387,0.8936102407876851,2.2700749256067936
7.97565886184648,1.1541593643976515,2.2899597491073456
8.073305442780132,1.627280271259308,2.317995895568636
8.16833120937296,1.5836044002694658,2.3452795575701058
8.264021400208335,1.5946770302715167,2.37275398810846
8.39487271883296,2.1806372248793906,2.410323831297395
8.53308090628699,2.3032394439214032,2.4500059681275976
8.699546258186516,2.7741450894055983,2.49780126154147
8.878237395627583,2.977887805455394,2.54910680498939
9.074351207057619,3.2682366674815606,2.6054147216390295
9.296226772081559,3.6975562911239463,2.6691193160827344
9.504634886520893,3.4731212271315126,2.7289571554036285
9.696322465463185,3.1944735030732794,2.783994218520952
9.918473743662496,3.7021510511915303,2.8477779753366734
10.139301634195439,3.680096795731502,2.9111817629810774
10.357446153724341,3.635378417949144,2.973815104986116
10.581188055744438,3.7286587971649183,3.0380555594350565
10.774131760781444,3.215406844441706,3.0934532796775818
10.945546404030923,2.856625029752559,3.142669606535125
11.102306454835718,2.612406246661922,3.1876783277993015
11.248420435881975,2.4349894941358787,3.225296043984487
11.415161379148335,2.778737819533877,3.2590325775137834
11.611661852854256,3.2746803943091773,3.298790328008889
11.818819001570803,3.4522738833612565,3.3407042332357837
12.019579037836323,3.3456660043648823,3.3813238168973383
12.187157046181962,2.792687509080097,3.415229712993262
12.350293829073026,2.718674486879587,3.448237020245171
12.532987805235592,3.0445951127491795,3.4852013154666697
12.732029001642395,3.3170215381193686,3.5254731279246494
12.89927300161987,2.787121259624606,3.5593114444309952
13.032570447085439,2.2214019286837,3.586281387446941
13.157014857852452,2.073866105432292,3.6114601045282533
13.279111067915869,2.034733340706847,3.6361637124359074
13.39641926655957,1.9549411303972781,3.659898566631152
13.480279853848833,1.3975366871755517,3.6768659980217206
13.55765170950932,1.2894019745820173,3.6925205706274675
13.647282633781503,1.4936993529959124,3.7106555087100714
13.76874405077306,2.024154514164314,3.735230679550419
13.87598198496464,1.7871201733026965,3.7569280268941214
14.008289014405712,2.2048966456354515,3.7836975799952453
14.123896372826996,1.9265966280906972,3.807088304835891
14.24487270284795,2.0160705397991983,3.83156532849938
14.367628832243406,2.0457308963752987,3.856402457246222
14.501772676599352,2.2355071661918373,3.8835436513297514
14.636807023340454,2.2503473884404714,3.910865019898241
14.80668340636935,2.830989923176559,3.9452359439173943
14.983203384126213,2.941705429318131,3.980951060022213
15.153016387780086,2.8299337058918073,4.015309160553813
15.298481573882938,2.4241773264040134,4.044740990746023
15.468547816436704,2.8341539321585048,4.079150328858925
15.617262565422603,2.478331291850014,4.109239639961413
15.760237838823038,2.382682931218242,4.138167688528518
15.908065501821957,2.4635480038769932,4.168077516382579
16.02258363495146,1.908444688603156,4.1912478593250695
16.14113793527626,1.9757074149127707,4.215234836066353
16.294616980274817,2.557728284900989,4.246288102565913
16.4392095049959,2.409634424476872,4.275543368026095
16.565001526446885,2.096324037480656,4.300994745871666
16.710269172679293,2.4208853244630935,4.330386608013245
16.837316691851395,2.1172469070030995,4.356092009496531
16.935341964154134,1.6335911629251263,4.375925367884561
17.043692776209816,1.80566628290793,4.397847882728462
17.136283670548803,1.5430272541592027,4.416581708687362
17.247246068929392,1.8491883690125313,4.439032623262542
17.331874611027708,1.4103346540684276,4.4561554342057095
17.416997515947475,1.4185732104879576,4.473378269099653
17.478351071674485,1.0224570061906082,4.48579187459677
17.514999222273765,0.6107414297370269,4.493206859406495
17.51591694841827,0.015293906198181162,4.493392542048312
17.48337794838872,-0.5422624354924217,1.6619016186107483
17.429610056024227,-0.8960419262542719,1.6576446946892336
17.362869414055822,-1.1122327984034415,1.652360689257022
17.29327028463376,-1.1598694918187018,1.646850370999708
17.19530256353969,-1.6326320720326644,1.6390940480879879
17.100072474466725,-1.5870094344010037,1.6315544696073112
17.039059263597554,-1.0167851591347332,1.626723917665333
16.96964490715845,-1.1567902500576888,1.6212282282970567
16.90459545568815,-1.0840491087525561,1.6160781181873252
16.873033439420215,-0.5259810011051447,1.613579282987474
16.852697867300048,-0.33889230938257153,1.6119692704017252
16.857809377296416,0.08518331408948798,4.360238274691378
16.864955958744968,0.11909777984014391,4.361684235592977
16.902034015691406,0.6179058190123666,4.369186202937473
16.933328623972645,0.5215246470068639,4.375518010715961
16.932515096168554,-0.01355744085519206,1.6182885783748926
16.964258719117378,0.5290074764421729,4.381776066904642
17.023648380519237,0.9897287072619806,4.393792319565374
17.10377237167907,1.335266312678641,4.410003729080713
17.183470041676284,1.328161670503575,4.426128881448195
17.229717277469014,0.7707101844858366,4.435486039866486
17.26854342750957,0.6470377904258884,4.443341697193339
17.338438395778386,1.1647996461997878,4.457483478415982
17.38326850631136,0.7470937920320269,4.466553911253236
17.420101606159406,0.6138236089676675,4.474006316665304
17.469683402027346,0.8262806281392412,4.484038153393428
17.53470265773968,1.0835458964460314,4.497193436417616
17.6245888572458,1.4979535147695473,4.515380024091017
17.717546232821554,1.5491346639699461,4.5341879998435415
17.793484803333588,1.2655162775830398,4.549552577253624
17.857368153814623,1.0646160357664294,4.562478033672714
17.926010245886633,1.1439204643800505,4.576366321668117
18.009475827984062,1.390953925653649,4.593253832040864
18.11823429466846,1.81245984729553,4.6152588272509
18.249144389295097,2.18161672695287,4.641745739884228
18.370403954645397,2.0207906565627556,4.6662800702775336
18.49313205268749,2.045263753871474,4.691111527467804
18.588610257719584,1.5911442868598566,4.7104295402023055
18.712475270936775,2.064210445264507,4.735491028338624
18.83874673971969,2.104314027267267,4.761039412298425
18.988754309713602,2.4998761539485552,4.791390298623109
19.13475448698671,2.4330929542563338,4.82093037306055
19.31668336501571,3.0318447523532384,4.857739866717835
19.52944357205136,3.545648850249096,4.900787433306757
19.708906571520565,2.9907508861543146,4.936623495164193
19.8959113514641,3.116434657759008,4.967331375955198
20.07862646148616,3.044947308517608,4.997334854042586
20.250391289769137,2.8624608633358255,5.0255401965616056
20.42964884254328,2.9873271169811133,5.054975912392707
20.581476257695495,2.5302038735116765,5.079907350865609
20.71092752506303,2.157305370679988,5.101164422945622
20.816958729872884,1.7670100281561991,5.118575708359881
20.907173441462128,1.503428168634741,5.133389782149406
21.007752232863798,1.6761455587088223,5.149905731834748
21.083835892559627,1.26793418883098,5.162399358750532
21.153191825807138,1.155816627569756,5.173788231970546
21.243218336408702,1.500291799175082,5.188571401451121
21.362668545211672,1.9906377297014985,5.208186209016413
21.509357790522376,2.4445762731028795,5.232273913403882
21.664747932406975,2.5895767145068267,5.2577903839161895
21.83480579191196,2.8340142286505787,5.285715426681563
21.993312055522907,2.6415068830763975,5.311743592641076
22.119320328153346,2.0999278633862732,5.3324352937611454
22.245140002422257,2.096784871691413,5.353096025319875
22.369597747068543,2.0740883145303517,5.373533115683391
22.494241169422455,2.0771826335279253,5.394000696010389
22.620513097663782,2.1043216841416816,5.414735691772828
22.75256481561416,2.2006418796430407,5.436419781421724
22.860244495173134,1.7944818598503056,5.454101761339611
22.9352230138853,1.249517014338209,5.466413914083485
23.02442723603482,1.4865883621217821,5.4810620563429975
23.134565748822457,1.835458315605939,5.4991477989758994
23.26771123246265,2.218869484863786,5.5210114948702955
23.395270782469808,2.125779900869336,5.5419579298039725
23.495711992818915,1.6738527704678465,5.558451287432778
23.611596749991527,1.9312194782815504,5.5774806155057055
23.76014201351367,2.4755068165964627,5.6018730949155024
23.892648516586686,2.2082208737118183,5.623631864405928
23.99172210586586,1.6510613653374497,5.639900646252256
24.090870510020576,1.652308155238328,5.656181713379635
24.167349905714097,1.274529129232549,5.668740323735124
24.27668264389553,1.8220300817935478,5.686693750870212
24.377138887028277,1.6741032918072336,5.703189577018421
24.453362676735807,1.2702694554759635,5.715706214552949
24.559974186457975,1.7766808095199162,5.733212791296527
24.675763506311064,1.9296290153517373,5.75222644769608
24.77658205478497,1.6801411103176687,5.768781767667011
